Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label,Peak_Flag
2024-01-14 20:30:00,0.3927383712819827,0.3336457430336415,0.494953368330536,0.5707143628326354,0.345655376361295,Normal,1
2024-01-14 21:00:00,0.3325037970965241,0.6195197062484399,0.6212821876487558,0.5459096641751253,0.3327657651470639,Normal,1
2024-01-14 21:30:00,0.6256654980971148,0.6225615424042583,0.6305317759659721,0.2099907162889189,0.4060137052356685,Normal,1
2024-01-14 22:00:00,0.0,0.2941891740511617,0.5057489985266275,0.6059082200111079,0.2886686068817561,Abnormal,0
2024-01-14 22:30:00,0.5569178086537436,0.7054039361860723,0.4077821604690411,0.6458772310744217,0.347907963276814,Normal,0
2024-01-14 23:00:00,0.5826808654162715,0.8615518713666314,0.6106667127066063,0.4048068390742896,0.4351346874133079,Normal,0
2024-01-14 23:30:00,0.0294349612653084,0.532567988997689,0.4872407493136932,0.4910373810225659,0.361962807348902,Normal,0
2024-01-15 00:00:00,0.3178854009866085,0.4403550444838872,0.3678151193990428,0.3557744621700934,0.3471065922782652,Normal,0
2024-01-15 00:30:00,0.3130931890007015,0.9054245707675932,0.3608539392273668,0.2289012146403422,0.3553503706748004,Normal,0
2024-01-15 01:00:00,0.1404147175470298,0.3493856702978881,0.2789944289063583,0.3740237756150918,0.322052651135893,Normal,0
2024-01-15 01:30:00,0.2453638854015207,0.5290921687262519,0.4210878579049082,0.3978468442973385,0.2796676639386135,Normal,0
2024-01-15 02:00:00,0.1899040257556952,0.5504995041206094,0.6581347645249767,0.420075769568652,0.2386558873986877,Normal,0
2024-01-15 02:30:00,0.6670450739039371,0.7069153019915515,0.5222153490064467,0.3476066569975524,0.2505566772831971,Abnormal,0
2024-01-15 03:00:00,0.5309463988579102,0.574671520442091,0.4182255496985121,0.374658425531417,0.4032571680335957,Normal,0
2024-01-15 03:30:00,0.5869258491656932,0.4594761900908055,0.6143642356010854,0.4613265736079921,0.4118874978041507,Normal,0
2024-01-15 04:00:00,0.4952786773405392,0.3987430248329897,0.3737389041798258,0.3702433340852261,0.3867505780688789,Normal,0
2024-01-15 04:30:00,0.1868247047971284,0.4805206795629705,0.5100940099368607,0.5278532778453026,0.432015959147054,Normal,0
2024-01-15 05:00:00,0.2875799556200377,0.3912622056813347,0.4696823605546878,0.5444254077341499,0.4233000955686608,Normal,0
2024-01-15 05:30:00,0.4565624268713197,0.5328120933962439,0.6105835974950033,0.7482206608223748,0.4645619311843725,Normal,0
2024-01-15 06:00:00,0.1713120318513424,0.4506776024045357,0.2642888505588054,0.5976941299264102,0.473448016610861,Normal,0
2024-01-15 06:30:00,0.493833071695398,0.3258910260077925,0.3711345759803855,0.4918119208776746,0.5449078979944446,Normal,0
2024-01-15 07:00:00,0.3349457669736442,0.6948368788147622,0.2553216403847101,0.388234266078645,0.5866219864804281,Normal,0
2024-01-15 07:30:00,0.3125298654084004,0.4596052081554317,0.457930362382758,0.4978876858499482,0.4846632079065562,Normal,0
2024-01-15 08:00:00,0.4934933280339153,0.3562073836855658,0.6741147225084001,0.5018285133383478,0.4738916831213136,Normal,0
2024-01-15 08:30:00,0.4490438852476732,0.5038131339264215,0.4217997334767461,0.4010651372060412,0.4342367507190976,Normal,0
2024-01-15 09:00:00,0.3148389723634867,0.5355694401120168,0.4210301344521681,0.5566707727764187,0.3823421874258514,Normal,0
2024-01-15 09:30:00,0.5682216338940413,0.2920145659860759,0.624191348308911,0.2949180295203554,0.4920321643596232,Normal,0
2024-01-15 10:00:00,0.1948227787333505,0.5709016115658616,0.6531171232710999,0.4333264961483585,0.4653551467516574,Normal,0
2024-01-15 10:30:00,0.4776559344907106,0.3858632325446853,0.483064599503021,0.529332995507971,0.4714216517172369,Normal,0
2024-01-15 11:00:00,0.4738502096613973,0.7560172783402423,0.5967080862676597,0.4281457005798906,0.5584318062671125,Normal,0
2024-01-15 11:30:00,0.3234089267810016,0.5967103742324887,0.3378099904317149,0.4378427956691866,0.5094177238284263,Normal,0
2024-01-15 12:00:00,0.4293555037070197,0.4727264747479306,0.6985907435793866,0.4461169096005011,0.5365700186020845,Normal,0
2024-01-15 12:30:00,0.1664810706024495,0.426390858434345,0.8118588956069082,0.3624004242914611,0.494566300922965,Normal,0
2024-01-15 13:00:00,0.5290045032011502,0.512306968109614,0.5726799705680896,0.6034791738086823,0.5047793353965468,Normal,0
2024-01-15 13:30:00,0.3441829772595018,0.6086315660360896,0.1897640468102631,0.340513636948988,0.4746212777380538,Normal,0
2024-01-15 14:00:00,0.2878794965801601,0.5229724789788671,0.4140426413190225,0.5008163756841213,0.4668677169429476,Normal,0
2024-01-15 14:30:00,0.5498348709728149,0.4972507015199763,0.5861430715733853,0.5122720812697558,0.4615796733147737,Normal,0
2024-01-15 15:00:00,0.2576093849095402,0.5342272492834755,0.4341392648291551,0.3488414046077966,0.479637137488708,Normal,0
2024-01-15 15:30:00,0.1402564506060734,0.4453547830305013,0.6830457451691578,0.4714172680921064,0.382600851191373,Normal,0
2024-01-15 16:00:00,0.1155618044126827,0.4803349297308473,0.5825178096121446,0.3535189785422405,0.2795568990535646,Normal,0
2024-01-15 16:30:00,0.4760016585576067,0.246476386754488,0.3922562550420467,0.6295295122922142,0.3234426567823163,Normal,0
2024-01-15 17:00:00,0.1615951079172861,0.6570698197725127,0.500822856996342,0.3260279011727323,0.2464346124136884,Normal,0
2024-01-15 17:30:00,0.6674656969973942,0.5664930920394298,0.3647218282903422,0.3841993598757633,0.390518080111123,Normal,0
2024-01-15 18:00:00,0.0280117653527129,0.4225945432115086,0.4692481610966714,0.3157774680014593,0.2464322795549824,Abnormal,1
2024-01-15 18:30:00,0.6577427280483397,0.781207816443344,0.4145771445941678,0.2997647074299893,0.3366122448547222,Normal,1
2024-01-15 19:00:00,0.410169577867103,0.5380716243600323,0.6687262649351917,0.6535441228723248,0.3717829428132926,Normal,1
2024-01-15 19:30:00,0.3588811480216013,0.3873413326024463,0.8070540918475095,0.5277633417559667,0.3168645418824498,Normal,1
2024-01-15 20:00:00,0.2841801521985083,0.6413696910746157,0.2857511565856866,0.479477911980161,0.324506309890233,Normal,1
2024-01-15 20:30:00,0.4415226857253452,0.5798126961083907,0.2134418456049823,0.3838778576131525,0.4111506529881301,Normal,1
2024-01-15 21:00:00,0.3687275495958586,0.579347252672092,0.4600501833909533,0.5715326304941587,0.4839612674189228,Normal,1
2024-01-15 21:30:00,0.5588836470027536,0.46925660033839,0.2729320663966785,0.3637655321431303,0.5077981751315783,Normal,1
2024-01-15 22:00:00,0.3940379414436733,0.5868512549103315,0.5028725027103094,0.5578594172034977,0.5746488682095272,Normal,0
2024-01-15 22:30:00,0.4000502935769796,0.4912653630249382,0.6061461578552654,0.3579723498028903,0.4977400438454298,Normal,0
2024-01-15 23:00:00,0.3143979646310241,0.601002279328091,0.7156629371666654,0.3853257995478507,0.5801048800473656,Normal,0
2024-01-15 23:30:00,0.3655090627131554,0.270746542614677,0.5256784682807258,0.5536176704981466,0.4960583092325734,Normal,0
2024-01-16 00:00:00,0.4263002948153432,0.4681671677578896,0.4676947240143332,0.5662798347161481,0.5006975127368263,Normal,0
2024-01-16 00:30:00,0.089971934557229,0.7575104481925227,0.2053341646791133,0.5343254586323647,0.4233590677419252,Normal,0
2024-01-16 01:00:00,0.1503024296490478,0.4234518775517948,0.499929379018957,0.3367182320850647,0.3848557574683788,Normal,0
2024-01-16 01:30:00,0.4988773490037859,0.4453575521195654,0.5065576662468858,0.4090534457859869,0.4013509917298425,Normal,0
2024-01-16 02:00:00,0.4034775730213237,0.4662765471152841,0.5899834026141144,0.481470041548791,0.4113451185231884,Normal,0
2024-01-16 02:30:00,0.3443361106078868,0.3633644645433793,0.3919604796219848,0.3607592764830389,0.3496411232286414,Normal,0
2024-01-16 03:00:00,0.3780723221775656,0.2300382105722813,0.432145051609548,0.6271205611440148,0.345049401913057,Normal,0
2024-01-16 03:30:00,0.4329302842269451,0.4954486923022686,0.278871298584506,0.1744868859700686,0.3545057062008687,Normal,0
2024-01-16 04:00:00,0.285040053281773,0.5446264436282783,0.1593486595628856,0.3692220907839973,0.3460623539527314,Normal,0
2024-01-16 04:30:00,0.2452825457662812,0.5193475576230476,0.3331744406882107,0.4015146128587933,0.3114851382893628,Normal,0
2024-01-16 05:00:00,0.4076408758496136,0.5069508528231474,0.2653032626740966,0.1214608090555311,0.3061186786254251,Normal,0
2024-01-16 05:30:00,0.2119378703974946,0.5321700109234516,0.5455650057131791,0.2951422384470124,0.3411961521664486,Normal,0
2024-01-16 06:00:00,0.4430421259524121,0.6636611818358337,0.41993525167138,0.5376625966002773,0.4253882577797483,Normal,0
2024-01-16 06:30:00,0.0912360659603599,0.5008355879123919,0.416980867925628,0.4662801046981222,0.3081503895038746,Normal,0
2024-01-16 07:00:00,0.546525939554274,0.4493508284195785,0.3514100545716335,0.6513751640206505,0.3492911822799645,Normal,0
2024-01-16 07:30:00,0.4537662470688405,0.4886662473454515,0.0210175452577144,0.6480268691978723,0.380763352684387,Normal,0
2024-01-16 08:00:00,0.4176716223856459,0.604143317787214,0.7177452170082201,0.5145993051180362,0.3921521342792018,Normal,0
2024-01-16 08:30:00,0.5387818306575857,0.7158906301857058,0.3490796113518491,0.5002259969099474,0.4225951001255019,Normal,0
2024-01-16 09:00:00,0.6525790740770961,0.4420957139626646,0.4354711688922476,0.4705567101669231,0.5282995346335626,Normal,0
2024-01-16 09:30:00,0.5440616775030217,0.5396709503888537,0.282267598887318,0.1441184256000819,0.6142285853631972,Normal,0
2024-01-16 10:00:00,0.0681876281113924,0.5718020765642711,0.6389177900361116,0.2953425413690094,0.5166016353962295,Normal,0
2024-01-16 10:30:00,0.1617371722107164,0.3931879172867286,0.5171597364916751,0.4747249739783497,0.5021638856240813,Normal,0
2024-01-16 11:00:00,0.2708635703840535,0.529133865324501,0.3746370371532544,0.5365512237113332,0.452645233668747,Normal,0
2024-01-16 11:30:00,0.3793485083684723,0.329697522091562,0.4384383949088191,0.4973985059197244,0.5355065383911248,Normal,0
2024-01-16 12:00:00,0.4612765034115206,0.2889838053052036,0.7427094955812812,0.3555785176550792,0.5109887513542515,Normal,0
2024-01-16 12:30:00,0.2540426978077558,0.5756119317245117,0.4853574438388442,0.5751070550517756,0.4535481433151322,Normal,0
2024-01-16 13:00:00,0.406127794079513,0.4748770947052416,0.4693732756679782,0.6404949009211841,0.4502281316316998,Normal,0
2024-01-16 13:30:00,0.2491028446077796,0.553540270474808,0.3577340498605526,0.5751770353349535,0.3669162880538306,Normal,0
2024-01-16 14:00:00,0.2730803661680087,0.5239923000915164,0.2176501165426365,0.5813686230695174,0.2577722406292468,Normal,0
2024-01-16 14:30:00,0.1405564838586296,0.3953590311311383,0.4725615918212003,0.3955570175268041,0.1417239140517039,Abnormal,0
2024-01-16 15:00:00,0.2211277923148493,0.520320624782006,0.543915038736672,0.5917261555221635,0.185709593546941,Normal,0
2024-01-16 15:30:00,0.1497192323972777,0.3609092168034554,0.6576780687344987,0.4801335703244294,0.1822532271203705,Normal,0
2024-01-16 16:00:00,0.2123544578371112,0.7130650720496241,0.1656380765562791,0.524017999931688,0.1654259725829889,Normal,0
2024-01-16 16:30:00,0.5506069661013065,0.3444199495927957,0.3307349871427955,0.5064876305153172,0.2146800038697862,Normal,0
2024-01-16 17:00:00,0.2167668518613428,0.5001190721816147,0.4107344096140564,0.4480722613834377,0.1443588869637597,Normal,0
2024-01-16 17:30:00,0.8137303441395651,0.3865189407728149,0.4955696107485924,0.3594730230846549,0.3053253770758326,Abnormal,0
2024-01-16 18:00:00,0.4572196501468148,0.6029454865086373,0.474766750911902,0.4527931098870432,0.3200194243687564,Normal,1
2024-01-16 18:30:00,0.4058060206158123,0.4819150982841759,0.4781975748661327,0.5810281844793806,0.3650873482308341,Normal,1
2024-01-16 19:00:00,0.2319403699697977,0.4567877456659216,0.5560556916535586,0.4096834122994531,0.3532554615800358,Normal,1
2024-01-16 19:30:00,0.4917183132348319,0.640895169493193,0.3633315858582948,0.5698213213214296,0.4542498063837643,Normal,1
2024-01-16 20:00:00,0.2790603622937044,0.5303434846449402,0.6333642652973739,0.551072913931818,0.4709112469458094,Normal,1
2024-01-16 20:30:00,0.3953349691075603,0.5957285437430664,0.5597821112237826,0.4267836581731815,0.5415504745822659,Normal,1
2024-01-16 21:00:00,0.8016807563781325,0.3946979672767187,0.4490780389826435,0.6292604963591663,0.7110410581758322,Abnormal,1
2024-01-16 21:30:00,0.3589900167125583,0.3378646397655842,0.7313534740387282,0.4199922780908049,0.6559319129387693,Normal,1
2024-01-16 22:00:00,0.566545554380946,0.5407813609762585,0.724814856291442,0.6437464113624511,0.7565284696602601,Normal,0
2024-01-16 22:30:00,0.2578039291456854,0.4836040321964133,0.6331811381097179,0.514728944393066,0.5966437118517929,Normal,0
2024-01-16 23:00:00,0.3691685849171731,0.6104626084387453,0.0524686422849949,0.4607435707419461,0.5713201746725529,Normal,0
2024-01-16 23:30:00,0.6701334392725851,0.515669969486403,0.7281257669611321,0.3561380053873507,0.6473408928363782,Normal,0
2024-01-17 00:00:00,0.2705054903687055,0.5539153558036033,0.6128803012674191,0.4520584693405889,0.6584322437211922,Normal,0
2024-01-17 00:30:00,0.6770747596661548,0.3085327075279904,0.7909465766755515,0.4382020907873516,0.7117408646944134,Normal,0
2024-01-17 01:00:00,0.4929586559092459,0.7798257989536035,0.6779411797028647,0.3116899457038302,0.7732581373909115,Normal,0
2024-01-17 01:30:00,0.2812555373509554,0.5043522432975093,0.7280372349391826,0.4365398058119617,0.7404488269760912,Normal,0
2024-01-17 02:00:00,0.4804012898425869,0.6200113869915969,0.6252098561509187,0.3662152182190736,0.6480486669721184,Normal,0
2024-01-17 02:30:00,0.5370924082711217,0.4141886919389128,0.6942875353896387,0.5329480702823378,0.6992710175772132,Normal,0
2024-01-17 03:00:00,0.4786349937028661,0.5677293769465541,0.7891411661686591,0.6193606669500317,0.6739878895880957,Normal,0
2024-01-17 03:30:00,0.1132958800182572,0.3515495072703226,0.527906435491011,0.3154546702104377,0.6324272912553699,Normal,0
2024-01-17 04:00:00,0.2538104706958553,0.587062235770979,0.265023340160699,0.6680715087133295,0.5992502310256989,Normal,0
2024-01-17 04:30:00,0.3337468940747492,0.4786214178341453,0.4508961568547905,0.4472248061379654,0.5025052664793117,Normal,0
2024-01-17 05:00:00,0.3625944284833255,0.5303112643969707,0.5533882675980211,0.3456742746522935,0.5289900982307536,Normal,0
2024-01-17 05:30:00,0.4784453495917796,0.6200633311780793,0.5070867762970559,0.5535543739390718,0.4718641652532207,Normal,0
2024-01-17 06:00:00,0.4046168334888756,0.3609845032758975,0.3128841788285616,0.4090861239443005,0.4464570061381157,Normal,0
2024-01-17 06:30:00,0.1524426068816498,0.4345337025001425,0.256376537128555,0.4528410961460731,0.4094103329899965,Normal,0
2024-01-17 07:00:00,0.4383663085009939,0.5877676607540567,0.3871585666011335,0.4141459810087891,0.3973210480954154,Normal,0
2024-01-17 07:30:00,0.4767642908806372,0.807979296836606,0.6147880172486193,0.3646634439415717,0.3799706467151815,Normal,0
2024-01-17 08:00:00,0.4682984079885067,0.5078629199141834,0.7283307313583831,0.549504477531896,0.37699783869791,Normal,0
2024-01-17 08:30:00,0.5551301209257704,0.6057254728793794,0.6307815839288355,0.4282995906786379,0.5040696213901636,Normal,0
2024-01-17 09:00:00,0.5139870257581507,0.5120380592620459,0.6514825743143613,0.2902927563574161,0.5788965487885216,Normal,0
2024-01-17 09:30:00,0.4515300132047395,0.7870470264817252,0.4842043608350238,0.5287573421735305,0.6127710418295325,Normal,0
2024-01-17 10:00:00,0.3633057147568922,0.2919132513647401,0.2400615981113975,0.3180140162268218,0.6129756081723332,Normal,0
2024-01-17 10:30:00,0.0981731777473348,0.5390921718677014,0.4291811289794802,0.3242910760391405,0.5036091120735318,Normal,0
2024-01-17 11:00:00,0.4466030365220976,0.3082426294837134,0.4580526801447779,0.6057232340459117,0.5156843682984724,Normal,0
2024-01-17 11:30:00,0.4096146145271852,0.1900069983154532,0.4230334370075381,0.3191228275316506,0.589647186125678,Normal,0
2024-01-17 12:00:00,0.4202631395325623,0.5663138348171534,0.504119218074663,0.1847445191814965,0.5844407042820057,Normal,0
2024-01-17 12:30:00,0.1622085706966151,0.5451147203274405,0.5609530026039402,0.5373713076128865,0.4939742976093813,Normal,0
2024-01-17 13:00:00,0.1948239099319563,0.4881681630605216,0.6214418054187847,0.4261926850643966,0.4153228741308887,Normal,0
2024-01-17 13:30:00,0.550525475555484,0.5121423851652298,0.455208168110252,0.4365350432166821,0.4139985754647961,Normal,0
2024-01-17 14:00:00,0.3684074743572242,0.9421917292514712,0.2163012636908789,0.4249165749991218,0.372129812459788,Normal,0
2024-01-17 14:30:00,0.4885834495621041,0.491746229107934,0.4251165862844493,0.4904402965299597,0.3827864021417766,Normal,0
2024-01-17 15:00:00,0.3797197293550769,0.5948535355330459,0.5025049208880148,0.3723437271155664,0.3875070822136603,Normal,0
2024-01-17 15:30:00,0.3799593565826242,0.4392478031594816,0.6757872092350257,0.6397355961548512,0.4685489498812543,Normal,0
2024-01-17 16:00:00,0.531380634329333,0.566014634466912,0.4126351030053443,0.2855445252912069,0.4929310359405081,Normal,0
2024-01-17 16:30:00,0.2889925452971044,0.4944224127258269,0.5714054939611852,0.5160183676135439,0.4582400592121947,Normal,0
2024-01-17 17:00:00,0.3910201294901639,0.4713014521188522,0.5387130008347163,0.5396818603460176,0.449829752646224,Normal,0
2024-01-17 17:30:00,0.2979541185491596,0.770493607681518,0.5025328636351114,0.3715120370493435,0.4888702505549638,Normal,0
2024-01-17 18:00:00,0.3025839620946141,0.6843743824841055,0.6328340090793805,0.3398301985254499,0.5198621037512974,Normal,1
2024-01-17 18:30:00,0.3234713127552268,0.5447455107454091,0.3989627542568464,0.5846767651478458,0.4545611954842867,Normal,1
2024-01-17 19:00:00,0.4120222952722855,0.2171640599451177,0.4115507296111861,0.3437740352083042,0.4671048431520108,Normal,1
2024-01-17 19:30:00,0.2952085630560871,0.477945692278537,0.4943321961821834,0.3898658924798226,0.4114901141854181,Normal,1
2024-01-17 20:00:00,0.5842926875955868,0.8891454656198922,0.4020040832824981,0.5690969101368688,0.4703254150458846,Normal,1
2024-01-17 20:30:00,0.225898782963416,0.4954385911728034,0.5707395604928867,0.4668148798887562,0.4260175051560266,Normal,1
2024-01-17 21:00:00,0.3438547259731068,0.6744478128717222,0.3912691415307159,0.2470447660122527,0.3720849456810855,Normal,1
2024-01-17 21:30:00,0.3017114902876375,0.7199053523636065,0.5293392350059347,0.6722406149098089,0.3757429216011776,Normal,1
2024-01-17 22:00:00,0.6161629807256221,0.5557792301479766,0.481359592627096,0.3990619279512287,0.4404941355590273,Normal,0
2024-01-17 22:30:00,0.4077591294185958,0.4134197197971228,0.527667067999477,0.4143284489688356,0.4720741200596903,Normal,0
2024-01-17 23:00:00,0.5469740899114391,0.1995701285435507,0.4285167420143173,0.4933332759842332,0.5423608618710212,Normal,0
2024-01-17 23:30:00,0.127406604493838,0.6182098917213379,0.4462481381976559,0.5376370772469714,0.4859725386151365,Normal,0
2024-01-18 00:00:00,0.4195083776448765,0.4170519805367173,0.5101908568284164,0.697919480565242,0.4881255402261306,Normal,0
2024-01-18 00:30:00,0.5232717992705729,0.5500335789369235,0.5257783945776537,0.2634896322974814,0.5537166585894662,Normal,0
2024-01-18 01:00:00,0.3887139982125707,0.358665489425502,0.4954636414749726,0.5617359778519762,0.49746811464351,Normal,0
2024-01-18 01:30:00,0.5525800625108919,0.490798440787061,0.7467042749215795,0.5517854149493343,0.5914218391874024,Normal,0
2024-01-18 02:00:00,0.2887852583166046,0.5309190048582058,0.3504806869102668,0.4461914046313011,0.5755838285057222,Normal,0
2024-01-18 02:30:00,0.60989124003093,0.5624396289913098,0.4866456575730037,0.5570957401137604,0.6642165023996636,Normal,0
2024-01-18 03:00:00,0.7581496872698752,0.3767825074146272,0.2648178173183482,0.5747312791509046,0.7050519611502606,Abnormal,0
2024-01-18 03:30:00,0.3145269065933902,0.6870216486105686,0.5507629243579755,0.2968537631820085,0.6782383200562012,Normal,0
2024-01-18 04:00:00,0.300749579766538,0.446289385211487,0.3321825300529634,0.6725654153963622,0.6074240088285912,Normal,0
2024-01-18 04:30:00,0.6172307461862835,0.301676740807271,0.4551801878322232,0.2756432388613462,0.7482977146842471,Normal,0
2024-01-18 05:00:00,0.638262024288452,0.5117626835154245,0.4414019215306168,0.326443793746388,0.8112113897139042,Abnormal,0
2024-01-18 05:30:00,0.2878566621411219,0.5310070754547171,0.5373614265647306,0.4312404878222249,0.7435058604042311,Normal,0
2024-01-18 06:00:00,0.3049688638173571,0.5479452595685901,0.4148420172002116,0.6935809341712285,0.7194207114181668,Normal,0
2024-01-18 06:30:00,0.3280358985232489,0.7091946933629791,0.4085939688109396,0.4256656355082262,0.6548416802583248,Normal,0
2024-01-18 07:00:00,0.1509249148276205,0.494661941544636,0.7070972053051927,0.4588159059932216,0.6151929659039779,Normal,0
2024-01-18 07:30:00,0.2218913422526336,0.5103406520087231,0.5379016087240418,0.6344525916321666,0.5036039713664977,Normal,0
2024-01-18 08:00:00,0.207643205541322,0.3783443239234015,0.4136281224058735,0.4266180109725267,0.3452779894932845,Normal,0
2024-01-18 08:30:00,0.2470337391493119,0.636513737915148,0.4592181959369649,0.3212706618660551,0.3258669155822857,Normal,0
2024-01-18 09:00:00,0.3692191854355365,0.5511284807661022,0.7378854791026084,0.4125915866887794,0.3455588136903285,Normal,0
2024-01-18 09:30:00,0.4140357887560868,0.4700252927642083,0.4615209099583613,0.6271000552172726,0.2871198266582295,Normal,0
2024-01-18 10:00:00,0.6334167488023463,0.2707827450112928,0.3947838329618581,0.4711486257570264,0.2857263226319457,Normal,0
2024-01-18 10:30:00,0.2086076598768682,0.7202368034636827,0.3954128989596542,0.6942668886544989,0.2629342638417147,Normal,0
2024-01-18 11:00:00,0.5390537330794306,0.3616367713869918,0.415380549372757,0.5511765981541649,0.3302572073449576,Normal,0
2024-01-18 11:30:00,0.3393351926290818,0.4470431675306733,0.4087127103062385,0.3852896606265458,0.3335068908512497,Normal,0
2024-01-18 12:00:00,0.3667560483912612,0.5744843806192517,0.3080218182047927,0.4687745883809822,0.3955800494323718,Normal,0
2024-01-18 12:30:00,0.4874699153611007,0.365813409909943,0.3308666987231797,0.3602869382521502,0.4719606003386156,Normal,0
2024-01-18 13:00:00,0.1878796630729503,0.3259618866659439,0.3742027519564668,0.3824554924528778,0.4662765941180662,Normal,0
2024-01-18 13:30:00,0.4387349576973417,0.2413558912879252,0.5830195010289667,1.0,0.5214099752139747,Normal,0
2024-01-18 14:00:00,0.402742034702176,0.6231530527718575,0.4400538465815486,0.5848507562577168,0.5310511660109716,Normal,0
2024-01-18 14:30:00,0.4570752106680249,0.4532287731508824,0.465636308892446,0.5659523956442155,0.5434293285933027,Normal,0
2024-01-18 15:00:00,0.4231947739846363,0.9192392546653056,0.6827355780403894,0.3878844331015541,0.4829693673048698,Normal,0
2024-01-18 15:30:00,0.784216689985149,0.392949432481102,0.6863977373246666,0.6509490380551151,0.6485148565801766,Abnormal,0
2024-01-18 16:00:00,0.2687100026247807,0.4027332985723536,0.4546195745463438,0.5945432142417245,0.5707638436709324,Normal,0
2024-01-18 16:30:00,0.286500507499697,0.4505169907717236,0.4033683288006411,0.6883839533194658,0.5555685577338694,Normal,0
2024-01-18 17:00:00,0.2711432455958725,0.5590229909782963,0.3690429322655492,0.682564581214998,0.5280702604664191,Normal,0
2024-01-18 17:30:00,0.2824204801399576,0.4632916268514707,0.597892732899229,0.2852015558651549,0.4690979245513209,Normal,0
2024-01-18 18:00:00,0.2687688121155803,0.6085700307314073,0.465997020088128,0.3295002289343386,0.492361690501633,Normal,1
2024-01-18 18:30:00,0.5731694218512586,0.3950653514141065,0.439281179801843,0.3422231835339075,0.5310251199819482,Normal,1
2024-01-18 19:00:00,0.6117507079983093,0.3409815107786993,0.3765035563068781,0.3494030122589947,0.5911361350525115,Normal,1
2024-01-18 19:30:00,0.2798756177084206,0.2850698805816756,0.3829696057615228,0.5014513780855528,0.5401734298455332,Normal,1
2024-01-18 20:00:00,0.2362740711492952,0.2279858072755357,0.5431174887119397,0.3946479309830284,0.4864149278276966,Normal,1
2024-01-18 20:30:00,0.453569259397734,0.4568679582030602,0.3027619942125923,0.7112953776465507,0.3913205359556306,Normal,1
2024-01-18 21:00:00,0.2829628259531714,0.4860016903784038,0.6422888511691673,0.6911502786194477,0.3954196561709775,Normal,1
2024-01-18 21:30:00,0.4804886362925852,0.4416537481828406,0.4176263955892976,0.461871801799144,0.4512107539732108,Normal,1
2024-01-18 22:00:00,0.4088205034752167,0.6932613488684918,0.4740903955923017,0.6972262884159626,0.4908068128005562,Normal,0
2024-01-18 22:30:00,0.1223759808337947,0.6911979147240476,0.2995964823831165,0.6411775985494034,0.4447779224294719,Normal,0
2024-01-18 23:00:00,0.6329175335550103,0.4814626207527037,0.4942638420253003,0.4085760043904516,0.5495073048860466,Normal,0
2024-01-18 23:30:00,0.6743129455159204,0.2856460936788596,0.4478305275470034,0.2216026563895845,0.5785962406675875,Normal,0
2024-01-19 00:00:00,0.2728685515859357,0.4503408992980028,0.4887212278173207,0.4364974611470199,0.4811335368955423,Normal,0
2024-01-19 00:30:00,0.3103830733440027,0.4458966284931553,0.7123661433885031,0.3853120715462091,0.4899074987438947,Normal,0
2024-01-19 01:00:00,0.4226442317874841,0.4382050347060446,0.5221959862146193,0.4874213491485253,0.5435076645080816,Normal,0
2024-01-19 01:30:00,0.4307427983311708,0.4327585897864728,0.3792966226748063,0.4733516584324037,0.5369427611309106,Normal,0
2024-01-19 02:00:00,0.4847573787788052,0.4386978332718039,0.3915443118867067,0.4702071853864815,0.5949789909904861,Normal,0
2024-01-19 02:30:00,0.7100340897943915,0.4745191948843622,0.5835427096281958,0.5254731341975747,0.6609963959011254,Normal,0
2024-01-19 03:00:00,0.3455087954176584,0.4411029737246336,0.686939459229396,0.3171814771216773,0.6427879121230438,Normal,0
2024-01-19 03:30:00,0.241950459243591,0.5543511323330964,0.5375123407718991,0.5119976368086392,0.6771776011268205,Normal,0
2024-01-19 04:00:00,0.1451134619975788,0.5747560328951563,0.5972956234310194,0.4099065136507339,0.5368848686078902,Normal,0
2024-01-19 04:30:00,0.2531783266763467,0.404183476505325,0.5856893125813054,0.4866387377976663,0.4157663091692858,Normal,0
2024-01-19 05:00:00,0.3694788378543672,0.6969733121279651,0.7046294153945121,0.5775068702713289,0.4435514832592866,Normal,0
2024-01-19 05:30:00,0.6740929772529646,0.3948675495398299,0.209565891910993,0.3157565015671834,0.5481546615408319,Normal,0
2024-01-19 06:00:00,0.2887314501606381,0.3092818116689814,0.5941368552378625,0.4289003674176281,0.5096412682563953,Normal,0
2024-01-19 06:30:00,0.4122979919398164,0.577495008606244,0.6406527769630925,0.4484265155649993,0.5043365312927119,Normal,0
2024-01-19 07:00:00,0.3722628506545413,0.416696059252287,0.2993399241247842,0.4009504605579482,0.47198304007729,Normal,0
2024-01-19 07:30:00,0.5730655455746807,0.5695117896105548,0.3659217767271581,0.5705989909222945,0.4325908077074933,Normal,0
2024-01-19 08:00:00,0.7961554043122705,0.2038167795422183,0.3710486029170461,0.3762224434348366,0.5621970325189469,Abnormal,0
2024-01-19 08:30:00,0.2865218711799465,0.7132641718756614,0.3889768473281861,0.3960159482523431,0.5750157963164972,Normal,0
2024-01-19 09:00:00,0.2934267595802963,0.6166169411004261,0.4252871601889681,0.3774784300721172,0.6176707863011863,Normal,0
2024-01-19 09:30:00,0.5490268128448453,0.3250269322846537,0.5317345072923467,0.5936602166957271,0.7027569816739547,Normal,0
